unit_id,file_id,heading_path,part,start_line,end_line,line_count,scene,scene_requested,scene_document_prior,scene_routing_decision,scene_routing_policy_sha256,scene_routing_policy_revision,scene_routing_top_score,scene_routing_margin,voice_profile_id,voice_profile_revision,voice_profile_confidence,voice_profile_kind,voice_profile_source,voice_profile_binding_scene,voice_profile_sha256,voice_default_disclosure,mode,intensity,structural_plan_status,owner_chunk,chunk_binding_sha256,context_before_unit,context_after_unit,author_chars,protected_spans,status,hash_before,hash_after,diff_path,protected_hashes_ok,style_validation,notes
U-d3d2f06cacf2,F00001,创新切入、高频失分与高分策略 / 从基线到差异化模型,1,534,550,17,RESEARCH,RESEARCH,,EXPLICIT,7f4919b7df6aee03bb93b0f9f20cfe5d7a5724e2297e404dcfa0980fe474cebb,5,0,0,scene-default-research,1,DEFAULT,DEFAULT,SCENE_DEFAULT,RESEARCH,18887ba292c25e48d8f9fc598e1a33fa721d1fa8795b3d78f9964af0773b39e0,True,REWRITE,BALANCED,NOT_RUN,U-d3d2f06cacf2,3c83ece1aea6ef50a95bac774fe648260d3f9d610be1eac456d0719dcfe61a1d,U-8651554821df,U-1600fa0b9dcb,279,17,PENDING,3f20dd52f4d61706770146e188ac94dd18efeb9c895f1992a742d6978d9862c8,,,NOT_RUN,NOT_RUN,
U-1600fa0b9dcb,F00001,创新切入、高频失分与高分策略 / 高频失分点,1,551,565,15,RESEARCH,RESEARCH,,EXPLICIT,7f4919b7df6aee03bb93b0f9f20cfe5d7a5724e2297e404dcfa0980fe474cebb,5,0,0,scene-default-research,1,DEFAULT,DEFAULT,SCENE_DEFAULT,RESEARCH,18887ba292c25e48d8f9fc598e1a33fa721d1fa8795b3d78f9964af0773b39e0,True,REWRITE,BALANCED,NOT_RUN,U-1600fa0b9dcb,d0d65be2722506c06805ddf28041078b1a5425c69208ba8e34318549b1ea16bc,U-d3d2f06cacf2,U-ebc8501df46b,223,15,PENDING,5a1467a4bdcda0b673888fb0e9f62acedfd96f625824555db73eb6942d983766,,,NOT_RUN,NOT_RUN,
U-ebc8501df46b,F00001,创新切入、高频失分与高分策略 / 高分写作策略与冻结节奏,1,566,578,13,RESEARCH,RESEARCH,,EXPLICIT,7f4919b7df6aee03bb93b0f9f20cfe5d7a5724e2297e404dcfa0980fe474cebb,5,0,0,scene-default-research,1,DEFAULT,DEFAULT,SCENE_DEFAULT,RESEARCH,18887ba292c25e48d8f9fc598e1a33fa721d1fa8795b3d78f9964af0773b39e0,True,REWRITE,BALANCED,NOT_RUN,U-ebc8501df46b,1967cb9fe9e380eed29240476410971ea2832f8863aff8516c9b069ccf6643a8,U-1600fa0b9dcb,U-70b65cc6f2ca,255,1,PENDING,4fac80edb486235302e9377f0ddcf828fb79ad14478e833d00e1ebebcc392158,,,NOT_RUN,NOT_RUN,
U-70b65cc6f2ca,F00001,三项工具成果及迭代机制,1,579,580,2,RESEARCH,RESEARCH,,EXPLICIT,7f4919b7df6aee03bb93b0f9f20cfe5d7a5724e2297e404dcfa0980fe474cebb,5,0,0,scene-default-research,1,DEFAULT,DEFAULT,SCENE_DEFAULT,RESEARCH,18887ba292c25e48d8f9fc598e1a33fa721d1fa8795b3d78f9964af0773b39e0,True,REWRITE,BALANCED,NOT_RUN,U-70b65cc6f2ca,2bfdecb423eee42cef2e708f9875e60f5e4709589c8a6b129c9a7bfc7eb3550e,U-ebc8501df46b,U-b8d45f0c548d,0,1,SKIPPED_PROTECTED,d2f542c5098d662ee0d8f3f3431a37bd13f50852b6bac405020e800c8724dacb,,,NOT_RUN,NOT_RUN,
U-b8d45f0c548d,F00001,三项工具成果及迭代机制 / 学习报告,1,581,586,6,RESEARCH,RESEARCH,,EXPLICIT,7f4919b7df6aee03bb93b0f9f20cfe5d7a5724e2297e404dcfa0980fe474cebb,5,0,0,scene-default-research,1,DEFAULT,DEFAULT,SCENE_DEFAULT,RESEARCH,18887ba292c25e48d8f9fc598e1a33fa721d1fa8795b3d78f9964af0773b39e0,True,REWRITE,BALANCED,NOT_RUN,U-b8d45f0c548d,68bc826a97cc9003364ca111acbf51c3984d4ad825e480426c3a7df213392ad5,U-70b65cc6f2ca,U-60e2b7142359,63,3,PENDING,f0ec2e7b8e3b2ddcd36a6f75109c59fccc900411101432fa60bedcbf47d51818,,,NOT_RUN,NOT_RUN,
U-60e2b7142359,F00001,三项工具成果及迭代机制 / 双模式论文模板,1,587,601,15,RESEARCH,RESEARCH,,EXPLICIT,7f4919b7df6aee03bb93b0f9f20cfe5d7a5724e2297e404dcfa0980fe474cebb,5,0,0,scene-default-research,1,DEFAULT,DEFAULT,SCENE_DEFAULT,RESEARCH,18887ba292c25e48d8f9fc598e1a33fa721d1fa8795b3d78f9964af0773b39e0,True,REWRITE,BALANCED,NOT_RUN,U-60e2b7142359,8081a854696fbcf27b3e41a9aff0e5169f15537c6817927a72f05122cc248148,U-b8d45f0c548d,U-03bdb658d359,220,8,PENDING,1fe916cd671d381a09876c5a12e2cd1bfe9b2e26df43bba44ba1f275ebcae518,,,NOT_RUN,NOT_RUN,
U-03bdb658d359,F00001,三项工具成果及迭代机制 / MCM-CUP-STANDARD-WRITE Skill,1,602,618,17,RESEARCH,RESEARCH,,EXPLICIT,7f4919b7df6aee03bb93b0f9f20cfe5d7a5724e2297e404dcfa0980fe474cebb,5,0,0,scene-default-research,1,DEFAULT,DEFAULT,SCENE_DEFAULT,RESEARCH,18887ba292c25e48d8f9fc598e1a33fa721d1fa8795b3d78f9964af0773b39e0,True,REWRITE,BALANCED,NOT_RUN,U-03bdb658d359,f4b365868e72f207853ee9470aa23ff2d316dde8d54ec1769e4867e019451c65,U-60e2b7142359,U-d69436d3ab13,127,16,PENDING,31b5fbd7a12e852af08b6374ee78a242dbec059fd8fef61b47af3d58c65d6bbb,,,NOT_RUN,NOT_RUN,
U-d69436d3ab13,F00001,结论,1,619,644,26,RESEARCH,RESEARCH,,EXPLICIT,7f4919b7df6aee03bb93b0f9f20cfe5d7a5724e2297e404dcfa0980fe474cebb,5,0,0,scene-default-research,1,DEFAULT,DEFAULT,SCENE_DEFAULT,RESEARCH,18887ba292c25e48d8f9fc598e1a33fa721d1fa8795b3d78f9964af0773b39e0,True,REWRITE,BALANCED,NOT_RUN,U-d69436d3ab13,dfdc3bd8c44d1afb1f8fef6bb215151a6cd378edea40d352f5d4fb6952f03357,U-03bdb658d359,U-a35a232c6255,282,10,PENDING,852480a89809569a04317b0d478a94f6e625928badec14ffdd8f3f20cfedfa8c,,,NOT_RUN,NOT_RUN,
U-a35a232c6255,F00001,算法责任与验收总表,1,645,680,36,RESEARCH,RESEARCH,,EXPLICIT,7f4919b7df6aee03bb93b0f9f20cfe5d7a5724e2297e404dcfa0980fe474cebb,5,0,0,scene-default-research,1,DEFAULT,DEFAULT,SCENE_DEFAULT,RESEARCH,18887ba292c25e48d8f9fc598e1a33fa721d1fa8795b3d78f9964af0773b39e0,True,REWRITE,BALANCED,NOT_RUN,U-a35a232c6255,fd28eaab0aff7aec74a1e644e51c4de5bf46898fedd896455c0ea8fd7337da8c,U-d69436d3ab13,U-51af55c9b058,660,37,PENDING,9e4019d99e45e7dce281d2394203f443b2a5b4d1e86fdb4d5b0a00dc1fc2ae96,,,NOT_RUN,NOT_RUN,
U-51af55c9b058,F00001,证据文件说明,1,681,688,8,RESEARCH,RESEARCH,,EXPLICIT,7f4919b7df6aee03bb93b0f9f20cfe5d7a5724e2297e404dcfa0980fe474cebb,5,0,0,scene-default-research,1,DEFAULT,DEFAULT,SCENE_DEFAULT,RESEARCH,18887ba292c25e48d8f9fc598e1a33fa721d1fa8795b3d78f9964af0773b39e0,True,REWRITE,BALANCED,NOT_RUN,U-51af55c9b058,9f0d0e9ce5eb3d8f3f09bd4733e025e2129df4f67752f9ebe0c050445b039e74,U-a35a232c6255,,110,3,PENDING,4cc8537f66bd8e4a540775efece8be78a4632d8e7b3b34c0f5a2a10e12138780,,,NOT_RUN,NOT_RUN,
